1	MilleniumDB	NODUPS	     17	      	Count= 965 	200		
2	MilleniumDB	NODUPS	      2	      	Count= 300 	200		
3	MilleniumDB	NODUPS	      1	      	Count= 2 	200		
4	MilleniumDB	NODUPS	      1	      	Count= 3 	200		
5	MilleniumDB	NODUPS	      1	      	Count= 20 	200		
6	MilleniumDB	NODUPS	      1	      	Count= 67 	200		
7	MilleniumDB	NODUPS	      2	      	Count= 1806 	200		
8	MilleniumDB	NODUPS	      1	      	Result=Point(2.1769444444444 41.3825) 	200		
9	MilleniumDB	NODUPS	      1	      	Count= 6 	200		
10	MilleniumDB	NODUPS	      1	      	Result=Point(94.25 66.416666666667) 	200		
11	MilleniumDB	NODUPS	      1	      	Count= 0 	200		
12	MilleniumDB	NODUPS	      2	      	Count= 0 	200		
13	MilleniumDB	NODUPS	      1	      	Result=Point(-121.87277777778 37.304166666667) 	200		
14	MilleniumDB	NODUPS	      1	      	Count= 529 	200		
15	MilleniumDB	NODUPS	      1	      	Count= 0 	200		
16	MilleniumDB	NODUPS	      1	      	Count= 237 	200		
17	MilleniumDB	NODUPS	      1	      	Result=Pembrokeshire.map 	200		
18	MilleniumDB	NODUPS	      2	      	Count= 1642 	200		
19	MilleniumDB	NODUPS	      2	      	Result=330.0 	200		
20	MilleniumDB	NODUPS	      1	      	Result=Q11660 	200		
21	MilleniumDB	NODUPS	      1	      	Count= 81 	200		
22	MilleniumDB	NODUPS	      2	      	Count= 1140 	200		
23	MilleniumDB	NODUPS	      1	      	Count= 490 	200		
24	MilleniumDB	NODUPS	      1	      	Count= 2 	200		
25	MilleniumDB	NODUPS	      1	      	Count= 0 	200		
26	MilleniumDB	NODUPS	      1	      	Count= 3 	200		
27	MilleniumDB	NODUPS	      1	      	Result=Q5 	200		
28	MilleniumDB	NODUPS	      1	      	Result=Q30 	200		
29	MilleniumDB	NODUPS	      1	      	Count= 0 	200		
30	MilleniumDB	NODUPS	      1	      	Count= 0 	200		
31	MilleniumDB	NODUPS	      1	      	Result=Q35120 	200		
32	MilleniumDB	NODUPS	      2	      	Count= 1546 	200		
33	MilleniumDB	NODUPS	      1	      	Result=Point(13.383333333333 52.516666666667) 	200		
34	MilleniumDB	NODUPS	      1	      	Count= 8 	200		
35	MilleniumDB	NODUPS	      1	      	Count= 958 	200		
36	MilleniumDB	NODUPS	      1	      	Count= 15 	200		
37	MilleniumDB	NODUPS	      2	      	Result=P27 	200		
38	MilleniumDB	NODUPS	      1	      	Result=Point(-0.3058 51.5111) 	200		
39	MilleniumDB	NODUPS	      1	      	Result=Q145 	200		
40	MilleniumDB	NODUPS	      1	      	Result=Q7835189 	200		
41	MilleniumDB	NODUPS	      1	      	Result=P106 	200		
42	MilleniumDB	NODUPS	      1	      	Result=P27 	200		
43	MilleniumDB	NODUPS	   2693	      	Count= 3198378 	200		
44	MilleniumDB	NODUPS	      3	      	Count= 6 	200		
45	MilleniumDB	NODUPS	      2	      	Count= 412 	200		
46	MilleniumDB	NODUPS	    391	      	Count= 332581 	200		
47	MilleniumDB	NODUPS	     58	      	Count= 31246 	200		
48	MilleniumDB	NODUPS	     26	      	Count= 22274 	200		
49	MilleniumDB	NODUPS	    672	      	Count= 837633 	200		
50	MilleniumDB	NODUPS	    372	      	Count= 366685 	200		
51	MilleniumDB	NODUPS	   8393	      	Count= 10000000 	200		
52	MilleniumDB	NODUPS	      4	      	Count= 1652 	200		
53	MilleniumDB	NODUPS	    864	      	Count= 1596904 	200		
54	MilleniumDB	NODUPS	      2	      	Count= 0 	200		
55	MilleniumDB	NODUPS	      2	      	Count= 201 	200		
56	MilleniumDB	NODUPS	      3	      	Count= 2149 	200		
57	MilleniumDB	NODUPS	      2	      	Count= 671 	200		
58	MilleniumDB	NODUPS	      4	      	Count= 2576 	200		
59	MilleniumDB	NODUPS	      2	      	Count= 469 	200		
60	MilleniumDB	NODUPS	      1	      	Count= 31 	200		
61	MilleniumDB	NODUPS	      7	      	Count= 19200 	200		
62	MilleniumDB	NODUPS	      1	      	Count= 197 	200		
63	MilleniumDB	NODUPS	   7872	      	Count= 10000000 	200		
64	MilleniumDB	NODUPS	     12	      	Count= 15303 	200		
65	MilleniumDB	NODUPS	   1318	      	Count= 1978002 	200		
66	MilleniumDB	NODUPS	      4	      	Count= 677 	200		
67	MilleniumDB	NODUPS	      2	      	Count= 0 	200		
68	MilleniumDB	NODUPS	   7715	      	Count= 10000000 	200		
69	MilleniumDB	NODUPS	      4	      	Count= 1862 	200		
70	MilleniumDB	NODUPS	  14785	      	Count= 10000000 	200		
71	MilleniumDB	NODUPS	   2253	      	Count= 3979083 	200		
72	MilleniumDB	NODUPS	    411	      	Count= 626163 	200		
73	MilleniumDB	NODUPS	      2	      	Count= 45 	200		
74	MilleniumDB	NODUPS	    834	      	Count= 1602397 	200		
75	MilleniumDB	NODUPS	      2	      	Count= 45 	200		
76	MilleniumDB	NODUPS	      2	      	Count= 168 	200		
77	MilleniumDB	NODUPS	     46	      	Count= 642 	200		
78	MilleniumDB	NODUPS	      2	      	Count= 1544 	200		
79	MilleniumDB	NODUPS	      3	      	Count= 2930 	200		
80	MilleniumDB	NODUPS	   1039	      	Count= 1365525 	200		
81	MilleniumDB	NODUPS	      3	      	Count= 493 	200		
82	MilleniumDB	NODUPS	   2840	      	Count= 3886640 	200		
83	MilleniumDB	NODUPS	     19	      	Count= 40885 	200		
84	MilleniumDB	NODUPS	      2	      	Count= 192 	200		
85	MilleniumDB	NODUPS	      2	      	Count= 734 	200		
86	MilleniumDB	NODUPS	      4	      	Count= 6659 	200		
87	MilleniumDB	NODUPS	    236	      	Count= 507019 	200		
88	MilleniumDB	NODUPS	   1097	      	Count= 2087915 	200		
89	MilleniumDB	NODUPS	     34	      	Count= 70388 	200		
90	MilleniumDB	NODUPS	      2	      	Count= 0 	200		
91	MilleniumDB	NODUPS	   6998	      	Count= 10000000 	200		
