SKIPPING 166 queries
167	QLever	COUNTED	   1051	      	Result=20 	200		
168	QLever	COUNTED	   5594	      	Result=60 	200		
169	QLever	COUNTED	    217	      	Result=88 	200		
170	QLever	COUNTED	   1344	      	Result=796 	200		
171	QLever	COUNTED	    217	      	Result=367 	200		
172	QLever	COUNTED	   2934	      	Result=10 	200		
173	QLever	COUNTED	    636	      	Result=3015 	200		
174	QLever	COUNTED	  23400	      	Result=3616 	200		
175	QLever	COUNTED	   1465	      	Result=51764 	200		
176	QLever	COUNTED	     14	      	Result=0 	200		
177	QLever	COUNTED	  13083	      	Result=3937 	200		
178	QLever	COUNTED	     51	      	Result=4 	200		
179	QLever	COUNTED	  58819	      	Result=215662 	200		
180	QLever	COUNTED	 624783	      	None 	429	ERROR: Operation timed out. Last operation: Sort (internal order) on ?author2	
181	QLever	COUNTED	   1567	      	Result=12 	200		
182	QLever	COUNTED	  16145	      	Result=23349625 	200		
183	QLever	COUNTED	  97627	      	Result=1 	200		
184	QLever	COUNTED	    385	      	Result=64 	200		
185	QLever	COUNTED	     30	      	Result=198 	200		
186	QLever	COUNTED	    163	      	Result=106 	200		
187	QLever	COUNTED	  31107	      	Result=200 	200		
188	QLever	COUNTED	    854	      	Result=262 	200		
189	QLever	COUNTED	     24	      	Result=28 	200		
190	QLever	COUNTED	    493	      	Result=100 	200		
191	QLever	COUNTED	    807	      	Result=2063 	200		
192	QLever	COUNTED	     39	      	Result=113 	200		
193	QLever	COUNTED	   4631	      	Result=88 	200		
194	QLever	COUNTED	    801	      	Result=1340 	200		
195	QLever	COUNTED	   3000	      	Result=10 	200		
196	QLever	COUNTED	    188	      	Result=54 	200		
197	QLever	COUNTED	     79	      	Result=41 	200		
198	QLever	COUNTED	    430	      	Result=24 	200		
199	QLever	COUNTED	    990	      	Result=2138 	200		
200	QLever	COUNTED	    389	      	Result=305 	200		
201	QLever	COUNTED	    120	      	Result=11 	200		
202	QLever	COUNTED	   3198	      	Result=154 	200		
203	QLever	COUNTED	    516	      	Result=2942 	200		
204	QLever	COUNTED	    157	      	Result=1416 	200		
205	QLever	COUNTED	    265	      	Result=1649 	200		
206	QLever	COUNTED	   1555	      	Result=50 	200		
207	QLever	COUNTED	 165865	      	Result=623 	200		
208	QLever	COUNTED	    166	      	Result=916 	200		
209	QLever	COUNTED	     61	      	Result=0 	200		
210	QLever	COUNTED	 600341	      	None 	429	ERROR: Operation timed out. Last operation: Sort (internal order) on ?_QLever_internal_variable_qp_0	
211	QLever	COUNTED	     48	      	Result=32 	200		
212	QLever	COUNTED	    475	      	Result=0 	200		
213	QLever	COUNTED	    411	      	Result=16 	200		
214	QLever	COUNTED	     46	      	Result=0 	200		
215	QLever	COUNTED	   1954	      	Result=18 	200		
216	QLever	COUNTED	    790	      	Result=33060 	200		
217	QLever	COUNTED	    605	      	Result=8 	200		
218	QLever	COUNTED	    489	      	Result=162 	200		
219	QLever	COUNTED	   8545	      	Result=40 	200		
220	QLever	COUNTED	   1613	      	Result=87 	200		
221	QLever	COUNTED	    370	      	Result=62 	200		
222	QLever	COUNTED	    460	      	Result=1147 	200		
