77	Virtuoso		    173	      	Count= 2034 	200		Topic topics for protein
78	Virtuoso		     96	      	Count= 603 	200		Topic topics for building
79	Virtuoso		      8	      	Count= 21 	200		Topic topics for lake
80	Virtuoso		    179	      	Count= 1091 	200		Topic topics for mountain
81	Virtuoso		     47	      	Count= 2 	200		Topic uses for human
82	Virtuoso		     13	      	Count= 12 	200		Topic uses for protein
83	Virtuoso		      6	      	Count= 0 	200		Topic uses for building
84	Virtuoso		     37	      	Count= 32 	200		Topic uses for lake
85	Virtuoso		      5	      	Count= 5 	200		Topic uses for mountain
86	Virtuoso		 599999	     0	None 	None	CRASHED REPEATEDLY	Topic venues for human
87	Virtuoso		 599999	     0	None 	None	CRASHED REPEATEDLY	Topic venues for protein
88	Virtuoso		 599999	     0	None 	None	CRASHED REPEATEDLY	Topic venues for building
89	Virtuoso		 599999	     0	None 	None	CRASHED REPEATEDLY	Topic venues for lake
90	Virtuoso		 599999	     0	None 	None	CRASHED REPEATEDLY	Topic venues for mountain
